# raw tracked shifts, before detrend or spectrum
# reference=pair b_shift_hz=0.00461682517013 pair_lag_s=0.128393034271 dt_s=0.128393034271 looks=128
window,look,centre_time_s,disp_az_px,disp_rg_px,vel_los_ms,disp_los_m,phase_rad,quality
155,57,7.31840295,0,0,0,2.47229499e-06,-0.00572235399,0.999471
155,58,7.44679599,0,0,0,3.10926726e-06,-0.0059706631,0.999471
155,59,7.57518902,0,0,0,3.56281313e-06,-0.0061474676,0.999471
155,60,7.70358206,0,0,0,3.7713342e-06,-0.00622875478,0.999471
155,61,7.83197509,0,0,0,3.66668696e-06,-0.00618796044,0.999471
155,62,7.96036813,0,0,0,3.46331144e-06,-0.00610867914,0.999471
155,63,8.08876116,0,0,0,3.20811273e-06,-0.00600919574,0.999471
155,64,8.21715419,0,0,0,2.8087092e-06,-0.0058534974,0.999471
155,65,8.34554723,0,0,0,2.30483189e-06,-0.00565707233,0.999471
155,66,8.47394026,0,0,0,1.82004721e-06,-0.00546809008,0.999471
155,67,8.6023333,0,0,0,1.48690917e-06,-0.00533822382,0.999471
155,68,8.73072633,0,0,0,1.23143029e-06,-0.00523863121,0.999471
155,69,8.85911937,0,0,0,9.53144367e-07,-0.0051301478,0.999471
155,70,8.9875124,0,0,0,6.64006012e-07,-0.00501743381,0.999471
155,71,9.11590543,0,0,0,4.31568388e-07,-0.00492682331,0.999471
155,72,9.24429847,0,0,0,1.94922976e-07,-0.0048345725,0.999471
155,73,9.3726915,0,0,0,-7.27619114e-08,-0.00473022165,0.999471
155,74,9.50108454,0,0,0,-4.54642437e-07,-0.00458135425,0.999471
155,75,9.62947757,0,0,0,-8.81880271e-07,-0.00441480533,0.999471
155,76,9.75787061,0,0,0,-1.30192341e-06,-0.0042510611,0.999471
155,77,9.88626364,0,0,0,-1.65436156e-06,-0.00411367113,0.999471
155,78,10.0146567,0,0,0,-2.09043898e-06,-0.0039436763,0.999471
155,79,10.1430497,0,0,0,-2.61421154e-06,-0.00373949553,0.999471
155,80,10.2714427,0,0,0,-2.88151847e-06,-0.00363529202,0.999471
155,81,10.3998358,0,0,0,-3.06872153e-06,-0.00356231518,0.999471
155,82,10.5282288,0,0,0,-3.21388249e-06,-0.0035057275,0.999471
155,83,10.6566218,0,0,0,-3.31509461e-06,-0.00346627226,0.999471
155,84,10.7850149,0,0,0,-3.4421554e-06,-0.00341674051,0.999471
155,85,10.9134079,0,0,0,-3.9951651e-06,-0.0032011623,0.999471
155,86,11.0418009,0,0,0,-4.64392257e-06,-0.00294825901,0.999471
155,87,11.170194,0,0,0,-5.3855671e-06,-0.00265914582,0.999471
155,88,11.298587,0,0,0,-6.08426723e-06,-0.00238677353,0.999471
155,89,11.4269801,0,0,0,-6.69508592e-06,-0.0021486598,0.999471
155,90,11.5553731,0,0,0,-7.21362139e-06,-0.00194652058,0.999471
155,91,11.6837661,0,0,0,-7.24723351e-06,-0.00193341767,0.999471
155,92,11.8121592,0,0,0,-6.68510371e-06,-0.00215255114,0.999471
155,93,11.9405522,0,0,0,-6.15724779e-06,-0.00235832372,0.999471
155,94,12.0689452,0,0,0,-5.3517359e-06,-0.00267233414,0.999471
155,95,12.1973383,0,0,0,-4.44757407e-06,-0.00302480099,0.999471
155,96,12.3257313,0,0,0,-3.50675938e-06,-0.00339155613,0.999471
155,97,12.4541243,0,0,0,-2.46906261e-06,-0.00379607853,0.999471
155,98,12.5825174,0,0,0,-9.11284457e-07,-0.00440334278,0.999471
155,99,12.7109104,0,0,0,8.11578251e-07,-0.00507496148,0.999471
155,100,12.8393034,0,0,0,2.47694176e-06,-0.00572416543,0.999471
155,101,12.9676965,0,0,0,4.0270132e-06,-0.0063284254,0.999471
155,102,13.0960895,0,0,0,5.53897232e-06,-0.00691782815,0.999471
155,103,13.2244825,0,0,0,7.0198136e-06,-0.00749510032,0.999471
155,104,13.3528756,0,0,0,8.39226075e-06,-0.00803011752,0.999471
155,105,13.4812686,0,0,0,9.46265562e-06,-0.00844738653,0.999471
155,106,13.6096616,0,0,0,1.00997353e-05,-0.00869573749,0.999471
155,107,13.7380547,0,0,0,1.02280338e-05,-0.00874575174,0.999471
155,108,13.8664477,0,0,0,1.01810323e-05,-0.00872742927,0.999471
155,109,13.9948407,0,0,0,1.00202095e-05,-0.00866473619,0.999471
155,110,14.1232338,0,0,0,9.69903831e-06,-0.00853953492,0.999471
155,111,14.2516268,0,0,0,8.99631353e-06,-0.0082655937,0.999471
155,112,14.3800198,0,0,0,8.13397731e-06,-0.00792943161,0.999471
155,113,14.5084129,0,0,0,7.31213842e-06,-0.00760905648,0.999471
155,114,14.6368059,0,0,0,6.51262014e-06,-0.00729738253,0.999471
155,115,14.7651989,0,0,0,5.64931855e-06,-0.00696084411,0.999471
155,116,14.893592,0,0,0,4.71068668e-06,-0.0065949399,0.999471
155,117,15.021985,0,0,0,3.62658841e-06,-0.00617232894,0.999471
155,118,15.150378,0,0,0,2.52827428e-06,-0.00574417624,0.999471
155,119,15.2787711,0,0,0,1.45016759e-06,-0.00532390096,0.999471
155,120,15.4071641,0,0,0,2.75631337e-07,-0.00486603481,0.999471
155,121,15.5355571,0,0,0,-9.23558035e-07,-0.00439855821,0.999471
155,122,15.6639502,0,0,0,-2.08208812e-06,-0.0039469317,0.999471
155,123,15.7923432,0,0,0,-3.13684072e-06,-0.00353576047,0.999471
155,124,15.9207363,0,0,0,-3.81717541e-06,-0.00327054752,0.999471
155,125,16.0491293,0,0,0,-4.21692505e-06,-0.00311471425,0.999471
155,126,16.1775223,0,0,0,-4.20811312e-06,-0.00311814938,0.999471
155,127,16.3059154,0,0,0,-3.95030184e-06,-0.00321865122,0.999471
156,0,1.50103843e-09,0,0,0,2.32722867e-06,-0.00469789881,0.999473
156,1,0.128393036,0,0,0,1.89752425e-06,-0.00453038835,0.999473
156,2,0.25678607,0,0,0,1.18571679e-06,-0.00425290646,0.999473
156,3,0.385179104,0,0,0,4.09317916e-07,-0.00395024508,0.999473
156,4,0.513572139,0,0,0,-3.76640053e-07,-0.00364385731,0.999473
156,5,0.641965173,0,0,0,-1.13883262e-06,-0.00334673393,0.999473
156,6,0.770358207,0,0,0,-1.74619942e-06,-0.00310996585,0.999473
156,7,0.898751241,0,0,0,-2.28651906e-06,-0.00289933457,0.999473
156,8,1.02714428,0,0,0,-2.76882204e-06,-0.00271131977,0.999473
156,9,1.15553731,0,0,0,-3.1182373e-06,-0.0025751082,0.999473
156,10,1.28393034,0,0,0,-3.43364746e-06,-0.00245215275,0.999473
156,11,1.41232338,0,0,0,-3.65779689e-06,-0.00236477321,0.999473
156,12,1.54071641,0,0,0,-3.57192929e-06,-0.00239824674,0.999473
156,13,1.66910945,0,0,0,-3.46947101e-06,-0.00243818776,0.999473
156,14,1.79750248,0,0,0,-3.34947751e-06,-0.00248496448,0.999473
156,15,1.92589552,0,0,0,-3.17347426e-06,-0.00255357533,0.999473
156,16,2.05428855,0,0,0,-2.95559063e-06,-0.00263851229,0.999473
156,17,2.18268158,0,0,0,-2.72008729e-06,-0.0027303179,0.999473
156,18,2.31107462,0,0,0,-2.4874774e-06,-0.00282099555,0.999473
156,19,2.43946765,0,0,0,-2.35731119e-06,-0.00287173788,0.999473
156,20,2.56786069,0,0,0,-2.22130314e-06,-0.00292475751,0.999473
156,21,2.69625372,0,0,0,-1.87464873e-06,-0.00305989282,0.999473
156,22,2.82464676,0,0,0,-1.57509346e-06,-0.0031766676,0.999473
156,23,2.95303979,0,0,0,-1.2528146e-06,-0.00330230066,0.999473
156,24,3.08143282,0,0,0,-9.10491972e-07,-0.00343574732,0.999473
156,25,3.20982586,0,0,0,-6.8618002e-07,-0.00352319022,0.999473
156,26,3.33821889,0,0,0,-7.10502185e-07,-0.00351370878,0.999473
156,27,3.46661193,0,0,0,-8.73734428e-07,-0.00345007641,0.999473
156,28,3.59500496,0,0,0,-1.08512387e-06,-0.00336767106,0.999473
156,29,3.723398,0,0,0,-1.18828673e-06,-0.00332745538,0.999473
156,30,3.85179103,0,0,0,-1.25076517e-06,-0.00330309959,0.999473
156,31,3.98018406,0,0,0,-1.24667167e-06,-0.00330469534,0.999473
156,32,4.1085771,0,0,0,-1.16701511e-06,-0.00333574763,0.999473
156,33,4.23697013,0,0,0,-1.08339812e-06,-0.00336834381,0.999473
156,34,4.36536317,0,0,0,-1.28695083e-06,-0.00328899343,0.999473
156,35,4.4937562,0,0,0,-1.53766303e-06,-0.003191259,0.999473
156,36,4.62214924,0,0,0,-1.73928729e-06,-0.00311266039,0.999473
156,37,4.75054227,0,0,0,-1.89298884e-06,-0.00305274335,0.999473
156,38,4.8789353,0,0,0,-1.97219205e-06,-0.00302186779,0.999473
156,39,5.00732834,0,0,0,-1.69211362e-06,-0.00313104997,0.999473
156,40,5.13572137,0,0,0,-1.2423076e-06,-0.00330639658,0.999473
156,41,5.26411441,0,0,0,-7.19225615e-07,-0.00351030815,0.999473
156,42,5.39250744,0,0,0,-2.87097827e-07,-0.0036787633,0.999473
156,43,5.52090048,0,0,0,1.52131777e-07,-0.00384998694,0.999473
156,44,5.64929351,0,0,0,5.85923976e-07,-0.00401909092,0.999473
156,45,5.77768654,0,0,0,9.12348207e-07,-0.00414633996,0.999473
156,46,5.90607958,0,0,0,1.12318428e-06,-0.00422852959,0.999473
156,47,6.03447261,0,0,0,1.28104746e-06,-0.00429006895,0.999473
156,48,6.16286565,0,0,0,1.43454662e-06,-0.00434990709,0.999473
156,49,6.29125868,0,0,0,1.5890319e-06,-0.00441012965,0.999473
156,50,6.41965172,0,0,0,1.73316414e-06,-0.00446631632,0.999473
156,51,6.54804475,0,0,0,1.84146569e-06,-0.0045085352,0.999473
156,52,6.67643778,0,0,0,1.67835189e-06,-0.00444494901,0.999473
156,53,6.80483082,0,0,0,1.39156214e-06,-0.00433315057,0.999473
156,54,6.93322385,0,0,0,9.75083375e-07,-0.00417079583,0.999473
156,55,7.06161689,0,0,0,5.78778614e-07,-0.00401630547,0.999473
156,56,7.19000992,0,0,0,1.72037313e-07,-0.00385774666,0.999473
156,57,7.31840295,0,0,0,-2.66690235e-07,-0.00368671874,0.999473
156,58,7.44679599,0,0,0,-7.25746815e-07,-0.00350776601,0.999473
156,59,7.57518902,0,0,0,-9.49650468e-07,-0.00342048228,0.999473
156,60,7.70358206,0,0,0,-1.11776079e-06,-0.00335494831,0.999473
156,61,7.83197509,0,0,0,-1.25269588e-06,-0.00330234694,0.999473
156,62,7.96036813,0,0,0,-1.36711046e-06,-0.00325774503,0.999473
156,63,8.08876116,0,0,0,-1.4629628e-06,-0.00322037918,0.999473
156,64,8.21715419,0,0,0,-1.5109356e-06,-0.00320167808,0.999473
156,65,8.34554723,0,0,0,-1.42678376e-06,-0.00323448275,0.999473
156,66,8.47394026,0,0,0,-1.22707891e-06,-0.00331233313,0.999473
156,67,8.6023333,0,0,0,-7.53631108e-07,-0.00349689595,0.999473
156,68,8.73072633,0,0,0,-2.32372054e-07,-0.0037000969,0.999473
156,69,8.85911937,0,0,0,2.77846432e-07,-0.00389899393,0.999473
156,70,8.9875124,0,0,0,7.82394511e-07,-0.00409568048,0.999473
156,71,9.11590543,0,0,0,1.27387446e-06,-0.00428727272,0.999473
156,72,9.24429847,0,0,0,1.53227115e-06,-0.00438800277,0.999473
156,73,9.3726915,0,0,0,1.61906169e-06,-0.00442183608,0.999473
156,74,9.50108454,0,0,0,1.48756136e-06,-0.00437057368,0.999473
156,75,9.62947757,0,0,0,1.31976172e-06,-0.00430516082,0.999473
156,76,9.75787061,0,0,0,1.14219586e-06,-0.00423594082,0.999473
156,77,9.88626364,0,0,0,8.61078757e-07,-0.00412635374,0.999473
156,78,10.0146567,0,0,0,3.81584257e-07,-0.00393943375,0.999473
156,79,10.1430497,0,0,0,-9.93456615e-08,-0.0037519542,0.999473
156,80,10.2714427,0,0,0,-3.98214132e-07,-0.00363544715,0.999473
156,81,10.3998358,0,0,0,-7.33326271e-07,-0.00350481133,0.999473
156,82,10.5282288,0,0,0,-1.06168625e-06,-0.00337680769,0.999473
156,83,10.6566218,0,0,0,-1.37125093e-06,-0.00325613096,0.999473
156,84,10.7850149,0,0,0,-1.72680625e-06,-0.00311752584,0.999473
156,85,10.9134079,0,0,0,-2.41938006e-06,-0.00284754175,0.999473
156,86,11.0418009,0,0,0,-3.15542281e-06,-0.00256061228,0.999473
156,87,11.170194,0,0,0,-3.70443659e-06,-0.00234659179,0.999473
156,88,11.298587,0,0,0,-4.0185468e-06,-0.00222414309,0.999473
156,89,11.4269801,0,0,0,-4.259132e-06,-0.00213035645,0.999473
156,90,11.5553731,0,0,0,-4.3837452e-06,-0.00208177883,0.999473
156,91,11.6837661,0,0,0,-4.23653933e-06,-0.00213916368,0.999473
156,92,11.8121592,0,0,0,-3.87975115e-06,-0.00227824941,0.999473
156,93,11.9405522,0,0,0,-3.38109059e-06,-0.00247264085,0.999473
156,94,12.0689452,0,0,0,-2.64282684e-06,-0.00276043612,0.999473
156,95,12.1973383,0,0,0,-1.82584441e-06,-0.00307891807,0.999473
156,96,12.3257313,0,0,0,-9.71442033e-07,-0.00341198733,0.999473
156,97,12.4541243,0,0,0,-4.34360899e-10,-0.00379051251,0.999473
156,98,12.5825174,0,0,0,1.34782567e-06,-0.00431610091,0.999473
156,99,12.7109104,0,0,0,2.74478472e-06,-0.00486067351,0.999473
156,100,12.8393034,0,0,0,3.95417125e-06,-0.00533212524,0.999473
156,101,12.9676965,0,0,0,5.07734288e-06,-0.00576996807,0.999473
156,102,13.0960895,0,0,0,6.16819165e-06,-0.00619521056,0.999473
156,103,13.2244825,0,0,0,7.17092783e-06,-0.00658610437,0.999473
156,104,13.3528756,0,0,0,7.8517151e-06,-0.00685149374,0.999473
156,105,13.4812686,0,0,0,8.2969756e-06,-0.00702506839,0.999473
156,106,13.6096616,0,0,0,8.46029056e-06,-0.007088733,0.999473
156,107,13.7380547,0,0,0,8.27662777e-06,-0.00701713625,0.999473
156,108,13.8664477,0,0,0,7.97289081e-06,-0.00689873133,0.999473
156,109,13.9948407,0,0,0,7.59289775e-06,-0.00675059971,0.999473
156,110,14.1232338,0,0,0,7.11490549e-06,-0.00656426534,0.999473
156,111,14.2516268,0,0,0,6.45108042e-06,-0.00630548829,0.999473
156,112,14.3800198,0,0,0,5.68457486e-06,-0.00600668359,0.999473
156,113,14.5084129,0,0,0,4.86638736e-06,-0.00568773187,0.999473
156,114,14.6368059,0,0,0,3.98355631e-06,-0.00534358034,0.999473
156,115,14.7651989,0,0,0,3.02778418e-06,-0.00497099439,0.999473
156,116,14.893592,0,0,0,1.99076171e-06,-0.00456673485,0.999473
156,117,15.021985,0,0,0,8.86305661e-07,-0.00413618787,0.999473
156,118,15.150378,0,0,0,4.57021261e-09,-0.00379246343,0.999473
156,119,15.2787711,0,0,0,-5.73125501e-07,-0.00356726194,0.999473
156,120,15.4071641,0,0,0,-9.00910894e-07,-0.00343948229,0.999473
156,121,15.5355571,0,0,0,-1.23381177e-06,-0.00330970848,0.999473
156,122,15.6639502,0,0,0,-1.56984694e-06,-0.00317871284,0.999473
156,123,15.7923432,0,0,0,-1.91699871e-06,-0.00304338365,0.999473
156,124,15.9207363,0,0,0,-2.06484337e-06,-0.00298574978,0.999473
156,125,16.0491293,0,0,0,-1.95707755e-06,-0.00302775983,0.999473
156,126,16.1775223,0,0,0,-1.32005528e-06,-0.00327608842,0.999473
156,127,16.3059154,0,0,0,-6.63860545e-07,-0.00353189096,0.999473
157,0,1.50103843e-09,0,0,0,8.11716662e-07,-0.00770248294,0.999542
157,1,0.128393036,0,0,0,3.9686001e-07,-0.00754076055,0.999542
157,2,0.25678607,0,0,0,1.79946817e-07,-0.00745620189,0.999542
157,3,0.385179104,0,0,0,-4.42269274e-08,-0.00736881287,0.999542
157,4,0.513572139,0,0,0,-3.31563682e-07,-0.0072568012,0.999542
157,5,0.641965173,0,0,0,-4.48865935e-07,-0.00721107359,0.999542
157,6,0.770358207,0,0,0,-5.63068836e-07,-0.0071665542,0.999542
157,7,0.898751241,0,0,0,-7.27912818e-07,-0.00710229353,0.999542
157,8,1.02714428,0,0,0,-7.06135678e-07,-0.00711078286,0.999542
157,9,1.15553731,0,0,0,-6.55760867e-07,-0.00713042033,0.999542
157,10,1.28393034,0,0,0,-6.75715178e-07,-0.00712264159,0.999542
157,11,1.41232338,0,0,0,-7.35178756e-07,-0.00709946107,0.999542
157,12,1.54071641,0,0,0,-6.8048915e-07,-0.00712078057,0.999542
157,13,1.66910945,0,0,0,-6.12896311e-07,-0.00714713009,0.999542
157,14,1.79750248,0,0,0,-7.34397408e-07,-0.00709976567,0.999542
157,15,1.92589552,0,0,0,-9.08220377e-07,-0.00703200475,0.999542
157,16,2.05428855,0,0,0,-1.11629509e-06,-0.00695089157,0.999542
157,17,2.18268158,0,0,0,-1.42103675e-06,-0.00683209499,0.999542
157,18,2.31107462,0,0,0,-1.68672967e-06,-0.00672852067,0.999542
157,19,2.43946765,0,0,0,-1.82048587e-06,-0.00667637887,0.999542
157,20,2.56786069,0,0,0,-1.99059782e-06,-0.00661006461,0.999542
157,21,2.69625372,0,0,0,-2.17622427e-06,-0.00653770237,0.999542
157,22,2.82464676,0,0,0,-2.30124021e-06,-0.00648896776,0.999542
157,23,2.95303979,0,0,0,-2.49712104e-06,-0.00641260809,0.999542
157,24,3.08143282,0,0,0,-2.78139036e-06,-0.00630179219,0.999542
157,25,3.20982586,0,0,0,-3.25361595e-06,-0.00611770582,0.999542
157,26,3.33821889,0,0,0,-3.85414366e-06,-0.0058836038,0.999542
157,27,3.46661193,0,0,0,-4.39465465e-06,-0.00567289793,0.999542
157,28,3.59500496,0,0,0,-4.55949068e-06,-0.00560864037,0.999542
157,29,3.723398,0,0,0,-4.56897532e-06,-0.005604943,0.999542
157,30,3.85179103,0,0,0,-4.6255221e-06,-0.00558289952,0.999542
157,31,3.98018406,0,0,0,-4.6466111e-06,-0.00557467846,0.999542
157,32,4.1085771,0,0,0,-4.28089459e-06,-0.00571724469,0.999542
157,33,4.23697013,0,0,0,-3.66192186e-06,-0.00595853708,0.999542
157,34,4.36536317,0,0,0,-2.84932192e-06,-0.00627531062,0.999542
157,35,4.4937562,0,0,0,-1.85522105e-06,-0.00666283815,0.999542
157,36,4.62214924,0,0,0,-9.04046499e-07,-0.00703363184,0.999542
157,37,4.75054227,0,0,0,-3.49223136e-08,-0.00737244006,0.999542
157,38,4.8789353,0,0,0,7.01739625e-07,-0.00765961091,0.999542
157,39,5.00732834,0,0,0,1.54334494e-06,-0.00798769153,0.999542
157,40,5.13572137,0,0,0,2.46264156e-06,-0.00834605833,0.999542
157,41,5.26411441,0,0,0,3.46127929e-06,-0.00873535445,0.999542
157,42,5.39250744,0,0,0,4.29467862e-06,-0.00906023616,0.999542
157,43,5.52090048,0,0,0,5.01397245e-06,-0.00934063644,0.999542
157,44,5.64929351,0,0,0,5.65838903e-06,-0.00959184754,0.999542
157,45,5.77768654,0,0,0,6.15951593e-06,-0.00978720042,0.999542
157,46,5.90607958,0,0,0,6.33522748e-06,-0.00985569756,0.999542
157,47,6.03447261,0,0,0,6.08691955e-06,-0.00975890038,0.999542
157,48,6.16286565,0,0,0,5.63153423e-06,-0.00958137881,0.999542
157,49,6.29125868,0,0,0,5.05066023e-06,-0.00935493833,0.999542
157,50,6.41965172,0,0,0,4.33043944e-06,-0.0090741767,0.999542
157,51,6.54804475,0,0,0,3.47969548e-06,-0.00874253359,0.999542
157,52,6.67643778,0,0,0,2.56849683e-06,-0.00838732359,0.999542
157,53,6.80483082,0,0,0,1.60584044e-06,-0.00801205397,0.999542
157,54,6.93322385,0,0,0,7.92885277e-07,-0.00769514196,0.999542
157,55,7.06161689,0,0,0,7.16360783e-08,-0.00741397942,0.999542
157,56,7.19000992,0,0,0,-7.63443574e-07,-0.00708844268,0.999542
157,57,7.31840295,0,0,0,-1.68411963e-06,-0.00672953814,0.999542
157,58,7.44679599,0,0,0,-2.48695436e-06,-0.00641657134,0.999542
157,59,7.57518902,0,0,0,-3.0637938e-06,-0.00619170365,0.999542
157,60,7.70358206,0,0,0,-3.3934316e-06,-0.00606320188,0.999542
157,61,7.83197509,0,0,0,-3.4120559e-06,-0.00605594162,0.999542
157,62,7.96036813,0,0,0,-3.41915885e-06,-0.0060531727,0.999542
157,63,8.08876116,0,0,0,-3.4865596e-06,-0.00602689805,0.999542
157,64,8.21715419,0,0,0,-3.45856721e-06,-0.00603781025,0.999542
157,65,8.34554723,0,0,0,-3.27180348e-06,-0.00611061583,0.999542
157,66,8.47394026,0,0,0,-3.04619945e-06,-0.00619856241,0.999542
157,67,8.6023333,0,0,0,-2.5205223e-06,-0.00640348565,0.999542
157,68,8.73072633,0,0,0,-1.88325483e-06,-0.00665190982,0.999542
157,69,8.85911937,0,0,0,-1.32641501e-06,-0.00686898112,0.999542
157,70,8.9875124,0,0,0,-8.41420956e-07,-0.00705804498,0.999542
157,71,9.11590543,0,0,0,-3.85750872e-07,-0.00723567756,0.999542
157,72,9.24429847,0,0,0,-2.8866268e-07,-0.00727352517,0.999542
157,73,9.3726915,0,0,0,-3.39883572e-07,-0.00725355788,0.999542
157,74,9.50108454,0,0,0,-4.60494062e-07,-0.00720654063,0.999542
157,75,9.62947757,0,0,0,-6.19747002e-07,-0.00714445951,0.999542
157,76,9.75787061,0,0,0,-8.52430506e-07,-0.00705375316,0.999542
157,77,9.88626364,0,0,0,-1.11378933e-06,-0.00695186839,0.999542
157,78,10.0146567,0,0,0,-1.03856082e-06,-0.0069811945,0.999542
157,79,10.1430497,0,0,0,-7.52812241e-07,-0.00709258706,0.999542
157,80,10.2714427,0,0,0,-5.77683342e-07,-0.00716085707,0.999542
157,81,10.3998358,0,0,0,-5.03022882e-07,-0.00718996174,0.999542
157,82,10.5282288,0,0,0,-5.32702963e-07,-0.00717839164,0.999542
157,83,10.6566218,0,0,0,-6.74535224e-07,-0.00712310157,0.999542
157,84,10.7850149,0,0,0,-9.67508369e-07,-0.00700889268,0.999542
157,85,10.9134079,0,0,0,-1.23144034e-06,-0.00690600482,0.999542
157,86,11.0418009,0,0,0,-1.46108326e-06,-0.00681648377,0.999542
157,87,11.170194,0,0,0,-1.50000554e-06,-0.00680131081,0.999542
157,88,11.298587,0,0,0,-1.51319902e-06,-0.00679616763,0.999542
157,89,11.4269801,0,0,0,-1.61781164e-06,-0.00675538679,0.999542
157,90,11.5553731,0,0,0,-1.73978846e-06,-0.00670783691,0.999542
157,91,11.6837661,0,0,0,-1.72971522e-06,-0.00671176374,0.999542
157,92,11.8121592,0,0,0,-1.70368474e-06,-0.00672191113,0.999542
157,93,11.9405522,0,0,0,-1.46987356e-06,-0.00681305708,0.999542
157,94,12.0689452,0,0,0,-1.16006767e-06,-0.00693382783,0.999542
157,95,12.1973383,0,0,0,-9.29688846e-07,-0.00702363576,0.999542
157,96,12.3257313,0,0,0,-7.92000242e-07,-0.00707731051,0.999542
157,97,12.4541243,0,0,0,-5.56492516e-07,-0.00716911783,0.999542
157,98,12.5825174,0,0,0,-2.54366175e-07,-0.00728689488,0.999542
157,99,12.7109104,0,0,0,4.23608095e-08,-0.00740256713,0.999542
157,100,12.8393034,0,0,0,4.21776115e-07,-0.00755047352,0.999542
157,101,12.9676965,0,0,0,7.79348647e-07,-0.00768986501,0.999542
157,102,13.0960895,0,0,0,1.0487048e-06,-0.00779486736,0.999542
157,103,13.2244825,0,0,0,1.17346203e-06,-0.00784350112,0.999542
157,104,13.3528756,0,0,0,1.01649044e-06,-0.00778230933,0.999542
157,105,13.4812686,0,0,0,7.79704603e-07,-0.00769000377,0.999542
157,106,13.6096616,0,0,0,5.87046521e-07,-0.00761490042,0.999542
157,107,13.7380547,0,0,0,4.86418725e-07,-0.00757567297,0.999542
157,108,13.8664477,0,0,0,3.44922674e-07,-0.00752051396,0.999542
157,109,13.9948407,0,0,0,1.25834128e-07,-0.00743510729,0.999542
157,110,14.1232338,0,0,0,5.74365258e-08,-0.00740844405,0.999542
157,111,14.2516268,0,0,0,6.21376368e-07,-0.00762828312,0.999542
157,112,14.3800198,0,0,0,1.33401873e-06,-0.00790609048,0.999542
157,113,14.5084129,0,0,0,1.89687743e-06,-0.0081255081,0.999542
157,114,14.6368059,0,0,0,2.33295276e-06,-0.00829550211,0.999542
157,115,14.7651989,0,0,0,2.65008776e-06,-0.00841912995,0.999542
157,116,14.893592,0,0,0,2.86537965e-06,-0.00850305658,0.999542
157,117,15.021985,0,0,0,3.10555252e-06,-0.00859668249,0.999542
157,118,15.150378,0,0,0,3.31691299e-06,-0.00867907655,0.999542
157,119,15.2787711,0,0,0,3.60949149e-06,-0.0087931316,0.999542
157,120,15.4071641,0,0,0,4.06022829e-06,-0.00896884105,0.999542
157,121,15.5355571,0,0,0,4.43014708e-06,-0.00911304545,0.999542
157,122,15.6639502,0,0,0,4.65377605e-06,-0.0092002221,0.999542
157,123,15.7923432,0,0,0,4.82831091e-06,-0.00926826053,0.999542
157,124,15.9207363,0,0,0,5.01783694e-06,-0.00934214293,0.999542
157,125,16.0491293,0,0,0,5.13003282e-06,-0.00938587993,0.999542
157,126,16.1775223,0,0,0,5.237907e-06,-0.00942793221,0.999542
157,127,16.3059154,0,0,0,5.3376202e-06,-0.00946680313,0.999542
158,0,1.50103843e-09,0,0,0,3.93520307e-06,-0.00679269097,0.999642
158,1,0.128393036,0,0,0,3.33790369e-06,-0.00655984744,0.999642
158,2,0.25678607,0,0,0,2.82625852e-06,-0.00636039425,0.999642
158,3,0.385179104,0,0,0,2.24123791e-06,-0.00613233732,0.999642
158,4,0.513572139,0,0,0,1.57057415e-06,-0.00587089436,0.999642
158,5,0.641965173,0,0,0,9.40566511e-07,-0.00562530026,0.999642
158,6,0.770358207,0,0,0,2.47863132e-07,-0.00535526566,0.999642
158,7,0.898751241,0,0,0,-4.47513443e-07,-0.00508418897,0.999642
158,8,1.02714428,0,0,0,-8.26207821e-07,-0.00493656361,0.999642
158,9,1.15553731,0,0,0,-1.19625125e-06,-0.00479231063,0.999642
158,10,1.28393034,0,0,0,-1.61807293e-06,-0.00462787308,0.999642
158,11,1.41232338,0,0,0,-2.08205693e-06,-0.0044469995,0.999642
158,12,1.54071641,0,0,0,-2.52439916e-06,-0.00427456248,0.999642
158,13,1.66910945,0,0,0,-2.8805687e-06,-0.00413571792,0.999642
158,14,1.79750248,0,0,0,-3.101426e-06,-0.00404962174,0.999642
158,15,1.92589552,0,0,0,-3.23889271e-06,-0.00399603348,0.999642
158,16,2.05428855,0,0,0,-3.42380086e-06,-0.00392395126,0.999642
158,17,2.18268158,0,0,0,-3.65468999e-06,-0.0038339444,0.999642
158,18,2.31107462,0,0,0,-3.8797998e-06,-0.00374619048,0.999642
158,19,2.43946765,0,0,0,-4.20375461e-06,-0.00361990409,0.999642
158,20,2.56786069,0,0,0,-4.62702515e-06,-0.00345490173,0.999642
158,21,2.69625372,0,0,0,-5.01443525e-06,-0.00330387875,0.999642
158,22,2.82464676,0,0,0,-5.36886584e-06,-0.00316571208,0.999642
158,23,2.95303979,0,0,0,-5.75201362e-06,-0.00301635066,0.999642
158,24,3.08143282,0,0,0,-6.16067415e-06,-0.00285704368,0.999642
158,25,3.20982586,0,0,0,-6.50699755e-06,-0.00272203741,0.999642
158,26,3.33821889,0,0,0,-6.60896379e-06,-0.0026822882,0.999642
158,27,3.46661193,0,0,0,-6.63220434e-06,-0.0026732284,0.999642
158,28,3.59500496,0,0,0,-6.47072784e-06,-0.00273617633,0.999642
158,29,3.723398,0,0,0,-6.24597595e-06,-0.00282379072,0.999642
158,30,3.85179103,0,0,0,-6.04867501e-06,-0.00290070399,0.999642
158,31,3.98018406,0,0,0,-5.84241124e-06,-0.00298111121,0.999642
