# raw tracked shifts, before detrend or spectrum
# reference=first b_shift_hz=0 pair_lag_s=0 dt_s=0.144795668605 looks=128
window,look,centre_time_s,disp_az_px,disp_rg_px,vel_los_ms,disp_los_m,phase_rad,quality
181,11,1.59275236,0,0,0,0,0,0.372205
181,12,1.73754802,0,0,0,0,0,0.372205
181,13,1.88234369,0,0,0,0,0,0.372205
181,14,2.02713936,0,0,0,0,0,0.372205
181,15,2.17193503,0,0,0,0,0,0.372205
181,16,2.3167307,0,0,0,0,0,0.372205
181,17,2.46152637,0,0,0,0,0,0.372205
181,18,2.60632204,0,0,0,0,0,0.372205
181,19,2.7511177,0,0,0,0,0,0.372205
181,20,2.89591337,0,0,0,0,0,0.372205
181,21,3.04070904,0,0,0,0,0,0.372205
181,22,3.18550471,0,0,0,0,0,0.372205
181,23,3.33030038,0,0,0,0,0,0.372205
181,24,3.47509605,0,0,0,0,0,0.372205
181,25,3.61989172,0,0,0,0,0,0.372205
181,26,3.76468739,0,0,0,0,0,0.372205
181,27,3.90948305,0,0,0,0,0,0.372205
181,28,4.05427872,0,0,0,0,0,0.372205
181,29,4.19907439,0,0,0,0,0,0.372205
181,30,4.34387006,0,0,0,0,0,0.372205
181,31,4.48866573,0,0,0,0,0,0.372205
181,32,4.6334614,0,0,0,0,0,0.372205
181,33,4.77825707,0,0,0,0,0,0.372205
181,34,4.92305273,0,0,0,0,0,0.372205
181,35,5.0678484,0,0,0,0,0,0.372205
181,36,5.21264407,0,0,0,0,0,0.372205
181,37,5.35743974,0,0,0,0,0,0.372205
181,38,5.50223541,0,0,0,0,0,0.372205
181,39,5.64703108,0,0,0,0,0,0.372205
181,40,5.79182675,0,0,0,0,0,0.372205
181,41,5.93662241,0,0,0,0,0,0.372205
181,42,6.08141808,0,0,0,0,0,0.372205
181,43,6.22621375,0,0,0,0,0,0.372205
181,44,6.37100942,0,0,0,0,0,0.372205
181,45,6.51580509,0,0,0,0,0,0.372205
181,46,6.66060076,0,0,0,0,0,0.372205
181,47,6.80539643,0,0,0,0,0,0.372205
181,48,6.95019209,0,0,0,0,0,0.372205
181,49,7.09498776,0,0,0,0,0,0.372205
181,50,7.23978343,0,0,0,0,0,0.372205
181,51,7.3845791,0,0,0,0,0,0.372205
181,52,7.52937477,0,0,0,0,0,0.372205
181,53,7.67417044,0,0,0,0,0,0.372205
181,54,7.81896611,0,0,0,0,0,0.372205
181,55,7.96376177,0,0,0,0,0,0.372205
181,56,8.10855744,0,0,0,0,0,0.372205
181,57,8.25335311,0,0,0,0,0,0.372205
181,58,8.39814878,0,0,0,0,0,0.372205
181,59,8.54294445,0,0,0,0,0,0.372205
181,60,8.68774012,0,0,0,0,0,0.372205
181,61,8.83253579,0,0,0,0,0,0.372205
181,62,8.97733146,0,0,0,0,0,0.372205
181,63,9.12212712,0,0,0,0,0,0.372205
181,64,9.26692279,0,0,0,0,0,0.372205
181,65,9.41171846,0,0,0,0,0,0.372205
181,66,9.55651413,0,0,0,0,0,0.372205
181,67,9.7013098,0,0,0,0,0,0.372205
181,68,9.84610547,0,0,0,0,0,0.372205
181,69,9.99090114,0,0,0,0,0,0.372205
181,70,10.1356968,0,0,0,0,0,0.372205
181,71,10.2804925,0,0,0,0,0,0.372205
181,72,10.4252881,0,0,0,0,0,0.372205
181,73,10.5700838,0,0,0,0,0,0.372205
181,74,10.7148795,0,0,0,0,0,0.372205
181,75,10.8596751,0,0,0,0,0,0.372205
181,76,11.0044708,0,0,0,0,0,0.372205
181,77,11.1492665,0,0,0,0,0,0.372205
181,78,11.2940622,0,0,0,0,0,0.372205
181,79,11.4388578,0,0,0,0,0,0.372205
181,80,11.5836535,0,0,0,0,0,0.372205
181,81,11.7284492,0,0,0,0,0,0.372205
181,82,11.8732448,0,0,0,0,0,0.372205
181,83,12.0180405,0,0,0,0,0,0.372205
181,84,12.1628362,0,0,0,0,0,0.372205
181,85,12.3076318,0,0,0,0,0,0.372205
181,86,12.4524275,0,0,0,0,0,0.372205
181,87,12.5972232,0,0,0,0,0,0.372205
181,88,12.7420188,0,0,0,0,0,0.372205
181,89,12.8868145,0,0,0,0,0,0.372205
181,90,13.0316102,0,0,0,0,0,0.372205
181,91,13.1764058,0,0,0,0,0,0.372205
181,92,13.3212015,0,0,0,0,0,0.372205
181,93,13.4659972,0,0,0,0,0,0.372205
181,94,13.6107929,0,0,0,0,0,0.372205
181,95,13.7555885,0,0,0,0,0,0.372205
181,96,13.9003842,0,0,0,0,0,0.372205
181,97,14.0451799,0,0,0,0,0,0.372205
181,98,14.1899755,0,0,0,0,0,0.372205
181,99,14.3347712,0,0,0,0,0,0.372205
181,100,14.4795669,0,0,0,0,0,0.372205
181,101,14.6243625,0,0,0,0,0,0.372205
181,102,14.7691582,0,0,0,0,0,0.372205
181,103,14.9139539,0,0,0,0,0,0.372205
181,104,15.0587495,0,0,0,0,0,0.372205
181,105,15.2035452,0,0,0,0,0,0.372205
181,106,15.3483409,0,0,0,0,0,0.372205
181,107,15.4931365,0,0,0,0,0,0.372205
181,108,15.6379322,0,0,0,0,0,0.372205
181,109,15.7827279,0,0,0,0,0,0.372205
181,110,15.9275235,0,0,0,0,0,0.372205
181,111,16.0723192,0,0,0,0,0,0.372205
181,112,16.2171149,0,0,0,0,0,0.372205
181,113,16.3619106,0,0,0,0,0,0.372205
181,114,16.5067062,0,0,0,0,0,0.372205
181,115,16.6515019,0,0,0,0,0,0.372205
181,116,16.7962976,0,0,0,0,0,0.372205
181,117,16.9410932,0,0,0,0,0,0.372205
181,118,17.0858889,0,0,0,0,0,0.372205
181,119,17.2306846,0,0,0,0,0,0.372205
181,120,17.3754802,0,0,0,0,0,0.372205
181,121,17.5202759,0,0,0,0,0,0.372205
181,122,17.6650716,0,0,0,0,0,0.372205
181,123,17.8098672,0,0,0,0,0,0.372205
181,124,17.9546629,0,0,0,0,0,0.372205
181,125,18.0994586,0,0,0,0,0,0.372205
181,126,18.2442542,0,0,0,0,0,0.372205
181,127,18.3890499,0,0,0,0,0,0.372205
182,0,1.50103843e-09,0,0,0,0.00128750089,-0.501902833,0.725928
182,1,0.14479567,0,0,-0.00988004173,-0.00014308636,0.0557789514,0.725928
182,2,0.289591339,0,0,-0.0140099385,-0.00217166477,0.84657394,0.725928
182,3,0.434387007,0,0,0.0244591963,0.00136992091,-0.534032399,0.725928
182,4,0.579182676,0,0,-0.0289434628,-0.00282096713,1.09968964,0.725928
182,5,0.723978345,0,0,0.0116256812,-0.00113761885,0.44347474,0.725928
182,6,0.868774013,0,0,0.0165911204,0.00126470353,-0.493015804,0.725928
182,7,1.01356968,0,0,-0.000576888399,0.00118117259,-0.460453173,0.725928
182,8,1.15836535,0,0,0.000656137261,0.00127617842,-0.497489029,0.725928
182,9,1.30316102,0,0,-0.028812958,-0.00289581309,1.12886664,0.725928
182,10,1.44795669,0,0,0.0308944053,0.00157756298,-0.61497692,0.725928
182,11,1.59275236,0,0,-0.0298295666,-0.00274162906,1.06876151,0.725928
182,12,1.73754802,0,0,0.0165537459,-0.000344718346,0.134380579,0.725928
182,13,1.88234369,0,0,-0.000528237104,-0.00042120479,0.164197073,0.725928
182,14,2.02713936,0,0,-0.0153288659,-0.00264075818,1.0294393,0.725928
182,15,2.17193503,0,0,0.0178608347,-5.45866824e-05,0.0212793722,0.725928
182,16,2.3167307,0,0,-0.0123074032,-0.00183664536,0.71597427,0.725928
182,17,2.46152637,0,0,0.00851455482,-0.0006037747,0.235367785,0.725928
182,18,2.60632204,0,0,0.0120813534,0.00114555294,-0.446567666,0.725928
182,19,2.7511177,0,0,0.000808170817,0.00126257257,-0.492185099,0.725928
182,20,2.89591337,0,0,0.000246844101,0.00129831453,-0.506118285,0.725928
182,21,3.04070904,0,0,-0.0316966911,-0.00329122905,1.28301052,0.725928
182,22,3.18550471,0,0,0.00412090629,-0.00269453967,1.05040478,0.725928
182,23,3.33030038,0,0,0.0272566883,0.00125211074,-0.488106793,0.725928
182,24,3.47509605,0,0,-0.0117970488,-0.000456050822,0.177781003,0.725928
182,25,3.61989172,0,0,0.0114124102,0.00119641675,-0.466395759,0.725928
182,26,3.76468739,0,0,-0.0121366488,-0.000560917434,0.218660858,0.725928
182,27,3.90948305,0,0,-0.0103934592,-0.00206584531,0.805322639,0.725928
182,28,4.05427872,0,0,0.0224178015,0.00118015525,-0.460056588,0.725928
182,29,4.19907439,0,0,-0.0175239701,-0.00135723971,0.529088921,0.725928
182,30,4.34387006,0,0,0.0177055989,0.00120645432,-0.470308677,0.725928
182,31,4.48866573,0,0,-0.00747009582,0.000124816797,-0.0486569794,0.725928
182,32,4.6334614,0,0,0.00197889005,0.000411351506,-0.160355995,0.725928
182,33,4.77825707,0,0,0.00601360866,0.00128209599,-0.499795858,0.725928
182,34,4.92305273,0,0,-0.00522410066,0.000525668844,-0.20492,0.725928
182,35,5.0678484,0,0,0.00343531327,0.00102308733,-0.398827241,0.725928
182,36,5.21264407,0,0,-0.0295708739,-0.00325864713,1.2703092,0.725928
182,37,5.35743974,0,0,0.0310986547,0.00124430336,-0.485063264,0.725928
182,38,5.50223541,0,0,0.0015175036,0.00146403131,-0.57071919,0.725928
182,39,5.64703108,0,0,-0.0236019248,-0.00195342516,0.76149821,0.725928
182,40,5.79182675,0,0,0.025183578,0.00169304785,-0.65999606,0.725928
182,41,5.93662241,0,0,-0.00549482983,0.000897420295,-0.349838817,0.725928
182,42,6.08141808,0,0,-0.0254191444,-0.00278316171,1.08495207,0.725928
182,43,6.22621375,0,0,0.0309718626,0.00170142983,-0.663263584,0.725928
182,44,6.37100942,0,0,-0.00113172286,0.00153756126,-0.599383163,0.725928
182,45,6.51580509,0,0,-0.00229930921,0.00120463125,-0.469597996,0.725928
182,46,6.66060076,0,0,0.00120027484,0.00137842585,-0.537347853,0.725928
182,47,6.80539643,0,0,-0.00140345084,0.00117521225,-0.458129669,0.725928
182,48,6.95019209,0,0,7.32937783e-06,0.00117627351,-0.458543378,0.725928
182,49,7.09498776,0,0,-0.0283767718,-0.00293256014,1.14319163,0.725928
182,50,7.23978343,0,0,0.013687751,-0.000950633073,0.370582605,0.725928
182,51,7.3845791,0,0,-0.0131756009,-0.00285840302,1.11428317,0.725928
182,52,7.52937477,0,0,0.0218475327,0.00030502509,-0.118907069,0.725928
182,53,7.67417044,0,0,-0.00173220345,5.42095336e-05,-0.0211323493,0.725928
182,54,7.81896611,0,0,-0.00107310858,-0.000101171941,0.0394395718,0.725928
182,55,7.96376177,0,0,0.0110563682,0.00149974229,-0.584640298,0.725928
182,56,8.10855744,0,0,-0.00182401526,0.00123563278,-0.481683235,0.725928
182,57,8.25335311,0,0,0.00136750806,0.00143364202,-0.558872619,0.725928
182,58,8.39814878,0,0,-0.0313322446,-0.00310313128,1.2096849,0.725928
182,59,8.54294445,0,0,0.0169123165,-0.000654301106,0.255064351,0.725928
182,60,8.68774012,0,0,0.0156118049,0.00160622062,-0.626148445,0.725928
182,61,8.83253579,0,0,-0.0331436428,-0.00319283529,1.24465396,0.725928
182,62,8.97733146,0,0,0.0134653299,-0.00124311385,0.484599558,0.725928
182,63,9.12212712,0,0,0.00140219117,-0.00104008264,0.405452476,0.725928
182,64,9.26692279,0,0,0.0162113995,0.00130725779,-0.50960461,0.725928
182,65,9.41171846,0,0,0.000194514053,0.00133542258,-0.520584012,0.725928
182,66,9.55651413,0,0,-0.0144181656,-0.000752265349,0.293253475,0.725928
182,67,9.7013098,0,0,-0.0116587554,-0.00244040263,0.951335262,0.725928
182,68,9.84610547,0,0,0.0255486992,0.00125893835,-0.490768378,0.725928
182,69,9.99090114,0,0,0.000230371083,0.00129229508,-0.50377174,0.725928
182,70,10.1356968,0,0,-0.000834609683,0.00117144722,-0.456661958,0.725928
182,71,10.2804925,0,0,-0.0141118995,-0.000871894714,0.339888252,0.725928
182,72,10.4252881,0,0,0.0141066626,0.00117068893,-0.456366358,0.725928
182,73,10.5700838,0,0,-0.0285836331,-0.00296809733,1.157045,0.725928
182,74,10.7148795,0,0,0.0311559885,0.00154315485,-0.601563695,0.725928
182,75,10.8596751,0,0,-0.0018859483,0.00127007771,-0.495110803,0.725928
182,76,11.0044708,0,0,-0.0136863458,-0.000711645882,0.277418903,0.725928
182,77,11.1492665,0,0,0.0150321013,0.00146493727,-0.571072358,0.725928
182,78,11.2940622,0,0,0.0014545157,0.00167554485,-0.653172913,0.725928
182,79,11.4388578,0,0,-0.00245929912,0.00131944899,-0.51435707,0.725928
182,80,11.5836535,0,0,-0.000915850119,0.00118683786,-0.462661648,0.725928
182,81,11.7284492,0,0,0.000270507027,0.0012260061,-0.477930495,0.725928
182,82,11.8732448,0,0,-0.0186645935,-0.0014765462,0.575597832,0.725928
182,83,12.0180405,0,0,0.0184018733,0.00118796535,-0.463101176,0.725928
182,84,12.1628362,0,0,-0.000106705271,0.00117251489,-0.457078166,0.725928
182,85,12.3076318,0,0,-0.0107470925,-0.000383617551,0.149544546,0.725928
182,86,12.4524275,0,0,-0.0147107588,-0.00251367171,0.979897539,0.725928
182,87,12.5972232,0,0,0.0136289719,-0.00054025561,0.210606318,0.725928
182,88,12.7420188,0,0,0.000168221614,-0.000515897849,0.201111001,0.725928
182,89,12.8868145,0,0,0.000194756964,-0.000487697884,0.190117888,0.725928
182,90,13.0316102,0,0,0.0114718867,0.00117338162,-0.457416041,0.725928
182,91,13.1764058,0,0,-0.0124427847,-0.000628279706,0.244920502,0.725928
182,92,13.3212015,0,0,-0.01195395,-0.00235915989,0.919664633,0.725928
182,93,13.4659972,0,0,0.0207561689,0.000646243463,-0.251923263,0.725928
182,94,13.6107929,0,0,-0.0263228764,-0.00316519503,1.23387903,0.725928
182,95,13.7555885,0,0,0.0197360117,-0.000307506012,0.1198742,0.725928
182,96,13.9003842,0,0,0.010376948,0.00119503111,-0.465855601,0.725928
182,97,14.0451799,0,0,0.00313887038,0.00164952595,-0.643030038,0.725928
182,98,14.1899755,0,0,-0.0128609854,-0.000212689034,0.082911965,0.725928
182,99,14.3347712,0,0,0.00986236969,0.00121533938,-0.473772316,0.725928
182,100,14.4795669,0,0,-0.020260267,-0.00171825952,0.669824255,0.725928
182,101,14.6243625,0,0,0.0106256226,-0.000179715394,0.070057944,0.725928
182,102,14.7691582,0,0,-0.0165794714,-0.00258035104,1.00589095,0.725928
182,103,14.9139539,0,0,-0.00454826324,-0.00323891985,1.26261897,0.725928
182,104,15.0587495,0,0,0.0113336432,-0.0015978574,0.622888237,0.725928
182,105,15.2035452,0,0,-0.0117918967,-0.00330527297,1.28848522,0.725928
182,106,15.3483409,0,0,0.0281523625,0.000771067186,-0.300582942,0.725928
182,107,15.4931365,0,0,-0.0265307742,-0.00307047401,1.19695421,0.725928
182,108,15.6379322,0,0,0.0329454329,0.00169988197,-0.662660186,0.725928
182,109,15.7827279,0,0,-0.0134125495,-0.000242197103,0.0944150123,0.725928
182,110,15.9275235,0,0,-0.0205446458,-0.00321697283,1.25406343,0.725928
182,111,16.0723192,0,0,0.033853591,0.00168488052,-0.656812212,0.725928
182,112,16.2171149,0,0,-0.00021702352,0.00165345646,-0.644562258,0.725928
182,113,16.3619106,0,0,-0.0169818376,-0.000805440079,0.31398243,0.725928
182,114,16.5067062,0,0,0.00154802556,-0.000581292683,0.226603684,0.725928
182,115,16.6515019,0,0,-0.0169596773,-0.0030369805,1.18389753,0.725928
182,116,16.7962976,0,0,0.00529921323,-0.00226967738,0.884781919,0.725928
182,117,16.9410932,0,0,0.0137888843,-0.00027310666,0.106464398,0.725928
182,118,17.0858889,0,0,0.0112451345,0.00135514011,-0.52827044,0.725928
182,119,17.2306846,0,0,-0.0140651799,-0.000681437013,0.265642665,0.725928
182,120,17.3754802,0,0,0.0127940564,0.00117108693,-0.45652151,0.725928
182,121,17.5202759,0,0,-0.00664542079,0.000208858787,-0.0814188307,0.725928
182,122,17.6650716,0,0,0.00826000145,0.00140487122,-0.547656977,0.725928
182,123,17.8098672,0,0,-0.0304410799,-0.00300286529,1.17059849,0.725928
182,124,17.9546629,0,0,-0.00188596588,-0.00327594498,1.27705237,0.725928
182,125,18.0994586,0,0,0.0337868684,0.00161624721,-0.630057084,0.725928
182,126,18.2442542,0,0,-0.0111902789,-4.05669847e-06,0.0015814113,0.725928
182,127,18.3890499,0,0,-0.0216206675,-0.0031346357,1.22196618,0.725928
183,0,1.50103843e-09,0,0,0,0,0,0.379244
183,1,0.14479567,0,0,0,0,0,0.379244
183,2,0.289591339,0,0,0,0,0,0.379244
183,3,0.434387007,0,0,0,0,0,0.379244
183,4,0.579182676,0,0,0,0,0,0.379244
183,5,0.723978345,0,0,0,0,0,0.379244
183,6,0.868774013,0,0,0,0,0,0.379244
183,7,1.01356968,0,0,0,0,0,0.379244
183,8,1.15836535,0,0,0,0,0,0.379244
183,9,1.30316102,0,0,0,0,0,0.379244
183,10,1.44795669,0,0,0,0,0,0.379244
183,11,1.59275236,0,0,0,0,0,0.379244
183,12,1.73754802,0,0,0,0,0,0.379244
183,13,1.88234369,0,0,0,0,0,0.379244
183,14,2.02713936,0,0,0,0,0,0.379244
183,15,2.17193503,0,0,0,0,0,0.379244
183,16,2.3167307,0,0,0,0,0,0.379244
183,17,2.46152637,0,0,0,0,0,0.379244
183,18,2.60632204,0,0,0,0,0,0.379244
183,19,2.7511177,0,0,0,0,0,0.379244
183,20,2.89591337,0,0,0,0,0,0.379244
183,21,3.04070904,0,0,0,0,0,0.379244
183,22,3.18550471,0,0,0,0,0,0.379244
183,23,3.33030038,0,0,0,0,0,0.379244
183,24,3.47509605,0,0,0,0,0,0.379244
183,25,3.61989172,0,0,0,0,0,0.379244
183,26,3.76468739,0,0,0,0,0,0.379244
183,27,3.90948305,0,0,0,0,0,0.379244
183,28,4.05427872,0,0,0,0,0,0.379244
183,29,4.19907439,0,0,0,0,0,0.379244
183,30,4.34387006,0,0,0,0,0,0.379244
183,31,4.48866573,0,0,0,0,0,0.379244
183,32,4.6334614,0,0,0,0,0,0.379244
183,33,4.77825707,0,0,0,0,0,0.379244
183,34,4.92305273,0,0,0,0,0,0.379244
183,35,5.0678484,0,0,0,0,0,0.379244
183,36,5.21264407,0,0,0,0,0,0.379244
183,37,5.35743974,0,0,0,0,0,0.379244
183,38,5.50223541,0,0,0,0,0,0.379244
183,39,5.64703108,0,0,0,0,0,0.379244
183,40,5.79182675,0,0,0,0,0,0.379244
183,41,5.93662241,0,0,0,0,0,0.379244
183,42,6.08141808,0,0,0,0,0,0.379244
183,43,6.22621375,0,0,0,0,0,0.379244
183,44,6.37100942,0,0,0,0,0,0.379244
183,45,6.51580509,0,0,0,0,0,0.379244
183,46,6.66060076,0,0,0,0,0,0.379244
183,47,6.80539643,0,0,0,0,0,0.379244
183,48,6.95019209,0,0,0,0,0,0.379244
183,49,7.09498776,0,0,0,0,0,0.379244
183,50,7.23978343,0,0,0,0,0,0.379244
183,51,7.3845791,0,0,0,0,0,0.379244
183,52,7.52937477,0,0,0,0,0,0.379244
183,53,7.67417044,0,0,0,0,0,0.379244
183,54,7.81896611,0,0,0,0,0,0.379244
183,55,7.96376177,0,0,0,0,0,0.379244
183,56,8.10855744,0,0,0,0,0,0.379244
183,57,8.25335311,0,0,0,0,0,0.379244
183,58,8.39814878,0,0,0,0,0,0.379244
183,59,8.54294445,0,0,0,0,0,0.379244
183,60,8.68774012,0,0,0,0,0,0.379244
183,61,8.83253579,0,0,0,0,0,0.379244
183,62,8.97733146,0,0,0,0,0,0.379244
183,63,9.12212712,0,0,0,0,0,0.379244
183,64,9.26692279,0,0,0,0,0,0.379244
183,65,9.41171846,0,0,0,0,0,0.379244
183,66,9.55651413,0,0,0,0,0,0.379244
183,67,9.7013098,0,0,0,0,0,0.379244
183,68,9.84610547,0,0,0,0,0,0.379244
183,69,9.99090114,0,0,0,0,0,0.379244
183,70,10.1356968,0,0,0,0,0,0.379244
183,71,10.2804925,0,0,0,0,0,0.379244
183,72,10.4252881,0,0,0,0,0,0.379244
183,73,10.5700838,0,0,0,0,0,0.379244
183,74,10.7148795,0,0,0,0,0,0.379244
183,75,10.8596751,0,0,0,0,0,0.379244
183,76,11.0044708,0,0,0,0,0,0.379244
183,77,11.1492665,0,0,0,0,0,0.379244
183,78,11.2940622,0,0,0,0,0,0.379244
183,79,11.4388578,0,0,0,0,0,0.379244
183,80,11.5836535,0,0,0,0,0,0.379244
183,81,11.7284492,0,0,0,0,0,0.379244
183,82,11.8732448,0,0,0,0,0,0.379244
183,83,12.0180405,0,0,0,0,0,0.379244
183,84,12.1628362,0,0,0,0,0,0.379244
183,85,12.3076318,0,0,0,0,0,0.379244
183,86,12.4524275,0,0,0,0,0,0.379244
183,87,12.5972232,0,0,0,0,0,0.379244
183,88,12.7420188,0,0,0,0,0,0.379244
183,89,12.8868145,0,0,0,0,0,0.379244
183,90,13.0316102,0,0,0,0,0,0.379244
183,91,13.1764058,0,0,0,0,0,0.379244
183,92,13.3212015,0,0,0,0,0,0.379244
183,93,13.4659972,0,0,0,0,0,0.379244
183,94,13.6107929,0,0,0,0,0,0.379244
183,95,13.7555885,0,0,0,0,0,0.379244
183,96,13.9003842,0,0,0,0,0,0.379244
183,97,14.0451799,0,0,0,0,0,0.379244
183,98,14.1899755,0,0,0,0,0,0.379244
183,99,14.3347712,0,0,0,0,0,0.379244
183,100,14.4795669,0,0,0,0,0,0.379244
183,101,14.6243625,0,0,0,0,0,0.379244
183,102,14.7691582,0,0,0,0,0,0.379244
183,103,14.9139539,0,0,0,0,0,0.379244
183,104,15.0587495,0,0,0,0,0,0.379244
183,105,15.2035452,0,0,0,0,0,0.379244
183,106,15.3483409,0,0,0,0,0,0.379244
183,107,15.4931365,0,0,0,0,0,0.379244
183,108,15.6379322,0,0,0,0,0,0.379244
183,109,15.7827279,0,0,0,0,0,0.379244
183,110,15.9275235,0,0,0,0,0,0.379244
183,111,16.0723192,0,0,0,0,0,0.379244
183,112,16.2171149,0,0,0,0,0,0.379244
183,113,16.3619106,0,0,0,0,0,0.379244
183,114,16.5067062,0,0,0,0,0,0.379244
183,115,16.6515019,0,0,0,0,0,0.379244
183,116,16.7962976,0,0,0,0,0,0.379244
183,117,16.9410932,0,0,0,0,0,0.379244
183,118,17.0858889,0,0,0,0,0,0.379244
183,119,17.2306846,0,0,0,0,0,0.379244
183,120,17.3754802,0,0,0,0,0,0.379244
183,121,17.5202759,0,0,0,0,0,0.379244
183,122,17.6650716,0,0,0,0,0,0.379244
183,123,17.8098672,0,0,0,0,0,0.379244
183,124,17.9546629,0,0,0,0,0,0.379244
183,125,18.0994586,0,0,0,0,0,0.379244
183,126,18.2442542,0,0,0,0,0,0.379244
183,127,18.3890499,0,0,0,0,0,0.379244
184,0,1.50103843e-09,0,0,0,0,0,0.383670
184,1,0.14479567,0,0,0,0,0,0.383670
184,2,0.289591339,0,0,0,0,0,0.383670
184,3,0.434387007,0,0,0,0,0,0.383670
184,4,0.579182676,0,0,0,0,0,0.383670
184,5,0.723978345,0,0,0,0,0,0.383670
184,6,0.868774013,0,0,0,0,0,0.383670
184,7,1.01356968,0,0,0,0,0,0.383670
184,8,1.15836535,0,0,0,0,0,0.383670
184,9,1.30316102,0,0,0,0,0,0.383670
184,10,1.44795669,0,0,0,0,0,0.383670
184,11,1.59275236,0,0,0,0,0,0.383670
184,12,1.73754802,0,0,0,0,0,0.383670
184,13,1.88234369,0,0,0,0,0,0.383670
184,14,2.02713936,0,0,0,0,0,0.383670
184,15,2.17193503,0,0,0,0,0,0.383670
184,16,2.3167307,0,0,0,0,0,0.383670
184,17,2.46152637,0,0,0,0,0,0.383670
184,18,2.60632204,0,0,0,0,0,0.383670
184,19,2.7511177,0,0,0,0,0,0.383670
184,20,2.89591337,0,0,0,0,0,0.383670
184,21,3.04070904,0,0,0,0,0,0.383670
184,22,3.18550471,0,0,0,0,0,0.383670
184,23,3.33030038,0,0,0,0,0,0.383670
184,24,3.47509605,0,0,0,0,0,0.383670
184,25,3.61989172,0,0,0,0,0,0.383670
184,26,3.76468739,0,0,0,0,0,0.383670
184,27,3.90948305,0,0,0,0,0,0.383670
184,28,4.05427872,0,0,0,0,0,0.383670
184,29,4.19907439,0,0,0,0,0,0.383670
184,30,4.34387006,0,0,0,0,0,0.383670
184,31,4.48866573,0,0,0,0,0,0.383670
184,32,4.6334614,0,0,0,0,0,0.383670
184,33,4.77825707,0,0,0,0,0,0.383670
184,34,4.92305273,0,0,0,0,0,0.383670
184,35,5.0678484,0,0,0,0,0,0.383670
184,36,5.21264407,0,0,0,0,0,0.383670
184,37,5.35743974,0,0,0,0,0,0.383670
184,38,5.50223541,0,0,0,0,0,0.383670
184,39,5.64703108,0,0,0,0,0,0.383670
184,40,5.79182675,0,0,0,0,0,0.383670
184,41,5.93662241,0,0,0,0,0,0.383670
184,42,6.08141808,0,0,0,0,0,0.383670
184,43,6.22621375,0,0,0,0,0,0.383670
184,44,6.37100942,0,0,0,0,0,0.383670
184,45,6.51580509,0,0,0,0,0,0.383670
184,46,6.66060076,0,0,0,0,0,0.383670
184,47,6.80539643,0,0,0,0,0,0.383670
184,48,6.95019209,0,0,0,0,0,0.383670
184,49,7.09498776,0,0,0,0,0,0.383670
184,50,7.23978343,0,0,0,0,0,0.383670
184,51,7.3845791,0,0,0,0,0,0.383670
184,52,7.52937477,0,0,0,0,0,0.383670
184,53,7.67417044,0,0,0,0,0,0.383670
184,54,7.81896611,0,0,0,0,0,0.383670
184,55,7.96376177,0,0,0,0,0,0.383670
184,56,8.10855744,0,0,0,0,0,0.383670
184,57,8.25335311,0,0,0,0,0,0.383670
184,58,8.39814878,0,0,0,0,0,0.383670
184,59,8.54294445,0,0,0,0,0,0.383670
184,60,8.68774012,0,0,0,0,0,0.383670
184,61,8.83253579,0,0,0,0,0,0.383670
184,62,8.97733146,0,0,0,0,0,0.383670
184,63,9.12212712,0,0,0,0,0,0.383670
184,64,9.26692279,0,0,0,0,0,0.383670
184,65,9.41171846,0,0,0,0,0,0.383670
184,66,9.55651413,0,0,0,0,0,0.383670
184,67,9.7013098,0,0,0,0,0,0.383670
184,68,9.84610547,0,0,0,0,0,0.383670
184,69,9.99090114,0,0,0,0,0,0.383670
184,70,10.1356968,0,0,0,0,0,0.383670
184,71,10.2804925,0,0,0,0,0,0.383670
184,72,10.4252881,0,0,0,0,0,0.383670
184,73,10.5700838,0,0,0,0,0,0.383670
184,74,10.7148795,0,0,0,0,0,0.383670
184,75,10.8596751,0,0,0,0,0,0.383670
184,76,11.0044708,0,0,0,0,0,0.383670
184,77,11.1492665,0,0,0,0,0,0.383670
184,78,11.2940622,0,0,0,0,0,0.383670
184,79,11.4388578,0,0,0,0,0,0.383670
184,80,11.5836535,0,0,0,0,0,0.383670
184,81,11.7284492,0,0,0,0,0,0.383670
184,82,11.8732448,0,0,0,0,0,0.383670
184,83,12.0180405,0,0,0,0,0,0.383670
184,84,12.1628362,0,0,0,0,0,0.383670
184,85,12.3076318,0,0,0,0,0,0.383670
184,86,12.4524275,0,0,0,0,0,0.383670
184,87,12.5972232,0,0,0,0,0,0.383670
184,88,12.7420188,0,0,0,0,0,0.383670
184,89,12.8868145,0,0,0,0,0,0.383670
184,90,13.0316102,0,0,0,0,0,0.383670
184,91,13.1764058,0,0,0,0,0,0.383670
184,92,13.3212015,0,0,0,0,0,0.383670
184,93,13.4659972,0,0,0,0,0,0.383670
184,94,13.6107929,0,0,0,0,0,0.383670
184,95,13.7555885,0,0,0,0,0,0.383670
184,96,13.9003842,0,0,0,0,0,0.383670
184,97,14.0451799,0,0,0,0,0,0.383670
184,98,14.1899755,0,0,0,0,0,0.383670
184,99,14.3347712,0,0,0,0,0,0.383670
184,100,14.4795669,0,0,0,0,0,0.383670
184,101,14.6243625,0,0,0,0,0,0.383670
